time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1731409649941460700,31.714460693359374,-2.0732909945354896,0.6090586061640958,0.4892634633184572,-2.480193053905391,0.2825621766463452,0.5566214332943933,1.094857375940625
1731409649951481600,31.724481689453125,-2.0730991338397042,0.6088322040675912,0.48927572516589324,-2.4807015817218656,0.2830676547650788,0.5566016662380563,1.0959101597670455
1731409649961502500,31.73450244140625,-2.0726227337603156,0.6085834276384153,0.48926758018727834,-2.481389363125374,0.28353553399315296,0.5566427193909864,1.0969166426713297
1731409649971522600,31.7445224609375,-2.0718784300444977,0.6082724607140471,0.4892748338982739,-2.482167348449392,0.28397602773765546,0.5567516958989628,1.0979569505297915
1731409649981543400,31.75454345703125,-2.0708700902973436,0.6079030698776957,0.48929193636307683,-2.483055697963468,0.2843990170925414,0.5569240513186772,1.0990388313217652
1731409649991564500,31.764564453125,-2.069537300044666,0.6074933503740191,0.4892913406759661,-2.484161370172359,0.2848067808278136,0.5571632893628135,1.1001310510232982
1731409650001584600,31.774584716796873,-2.067842662240114,0.6070327306851558,0.48927743112997524,-2.4854904000177203,0.2851943777061008,0.5574792295525847,1.1012389402883447
1731409650011605500,31.78460546875,-2.0658761526696567,0.6065362199611727,0.48925002284682545,-2.4870020768682184,0.2855725987632014,0.5578499163132234,1.1023623337766115
1731409650021626400,31.79462646484375,-2.0636883723570367,0.6060136850344521,0.48921801905744844,-2.4886227195418944,0.2859139142067281,0.5582709273696491,1.1034520511705603
1731409650031647500,31.8046474609375,-2.061532605805271,0.6054885996587431,0.4891969594222864,-2.4901952693954463,0.2862486763281079,0.5586874402361388,1.1045389314564726
1731409650041667600,31.81466748046875,-2.059031892714534,0.6049914514729923,0.4891108670181791,-2.4920692707555747,0.2865132950031166,0.5591655083459262,1.1054451651436517
1731409650051688400,31.8246884765625,-2.0561142362809117,0.6045154467852368,0.48895066556850203,-2.4943143167792234,0.2867146862080914,0.5597168298280035,1.1061826749459178
1731409650061709600,31.83470947265625,-2.0529975334154345,0.6040156975901491,0.4887773254415999,-2.496708313990017,0.2869140796583344,0.5603054431362526,1.1069323507919722
1731409650071729700,31.844729736328127,-2.0498811870038987,0.6034506020456346,0.48865758501050766,-2.498988669688761,0.28713289424853977,0.5609063943933592,1.1078114199896842
1731409650081750500,31.85475048828125,-2.047161367377764,0.6028298021696578,0.48863977796681873,-2.500851254464281,0.28741991107265963,0.5614419788988634,1.1089164435085408
1731409650091771600,31.864771728515624,-2.044365797476384,0.6021538161003747,0.4886622557643947,-2.5026520105985637,0.28769553538896164,0.5620063941122375,1.1100851685786541
1731409650101791700,31.874791748046874,-2.0411705137988143,0.6014962909166648,0.48861150796465913,-2.5048271748848356,0.28792386003248055,0.5626374164407495,1.1111117865990559
1731409650111812600,31.8848125,-2.0376100265632107,0.6008705547081926,0.48848942606912676,-2.507327380205688,0.28807817364616284,0.5633325984960192,1.1119394953769668
1731409650121833500,31.89483349609375,-2.0339615055581373,0.6002720848140586,0.4883441091973162,-2.509889424411087,0.2881766535388513,0.5640459315787744,1.112631742789351
1731409650131853600,31.904853515625,-2.0305827640768346,0.5996801276933214,0.4882496116430494,-2.512146845518706,0.2882479885903816,0.5647204484392879,1.1133024259288093
1731409650141874400,31.91487451171875,-2.0276103535060455,0.599057061460835,0.48825875220918113,-2.5139075209718054,0.2883108568408568,0.5653413402089328,1.1140563714791398
1731409650151895600,31.9248955078125,-2.0249267813186034,0.5984211018977604,0.4883399315576003,-2.5152983326917737,0.2883444583317077,0.5659273270536801,1.1148224980469408
1731409650161915600,31.93491552734375,-2.0224273168284763,0.5978070339132838,0.4884451847541077,-2.516490240746066,0.28834085095769,0.5664870512487576,1.1155212823833385
1731409650171936500,31.9449365234375,-2.0200936634170166,0.5972189265512002,0.4885639236951974,-2.517531032992733,0.2883124125423849,0.567019232410441,1.1161617115745919
1731409650181957400,31.954957275390626,-2.0180281888986342,0.5966484195566915,0.4887113063948631,-2.5183581288263825,0.28829670569188004,0.567500615016444,1.1168224131575686
1731409650191977500,31.9649775390625,-2.0162199126125726,0.5960931645049441,0.4888722253641368,-2.519066351696234,0.28834849870947266,0.5679190574429227,1.1175831722998102
1731409650201998600,31.97499853515625,-2.0146288884280255,0.5955369219495686,0.4890559763016904,-2.5196506699745007,0.28846144892910625,0.5682870712750003,1.1184573450003088
1731409650212019500,31.98501953125,-2.013142218579463,0.5949712400378628,0.48925471265959347,-2.5201792038886524,0.28861842233650525,0.5686286568692563,1.1194205193642348
1731409650222039600,31.99503955078125,-2.011661618828742,0.5943904656593424,0.48947071449500534,-2.5206549511954974,0.28876636105274406,0.5689749606305058,1.120396465856427
1731409650232060400,32.00506030273438,-2.0101237739154203,0.5938275379983309,0.4896636288087312,-2.521211943613605,0.2889037411074032,0.5693267673332774,1.121321053341877
1731409650242081500,32.01508154296875,-2.008499647313202,0.5933174294717622,0.4897957139098165,-2.521966417553773,0.2890360200398468,0.5696777263909703,1.122142059717327
1731409650252101600,32.0251015625,-2.006666964204805,0.59285601764109,0.48985247296971685,-2.5230137007076348,0.2891508953375529,0.5700508372731188,1.1228334721040918
1731409650262122800,32.03512280273438,-2.0045631172424327,0.592422602077793,0.4898438297447419,-2.5243584746516614,0.28923954014928643,0.5704638416288134,1.123409039810896
1731409650272143600,32.0451435546875,-2.0023252501375355,0.5920599327591037,0.48975209401073694,-2.525974971228364,0.2893152714175703,0.5708805474056791,1.1238331168432922
1731409650282163700,32.055163818359375,-1.9998910585847494,0.5917576968179545,0.48957122668553177,-2.5279290921308397,0.2893933148722455,0.5713092599395239,1.1241357048589575
1731409650292184600,32.0651845703125,-1.9972989782454573,0.5914632840865448,0.4893527193255116,-2.5300802988763484,0.2894821609787933,0.5717561733822926,1.1244192025333515
1731409650302205400,32.075205322265624,-1.9947899473495598,0.5911757645623329,0.4891394409775179,-2.5321828946057976,0.2895838717888501,0.5721843488408265,1.124717611128085
1731409650312225500,32.0852255859375,-1.9922333736195394,0.5908407546267699,0.4889733973295342,-2.534151988142254,0.2896371649051535,0.572645084885073,1.12501788930205
1731409650322246700,32.09524658203125,-1.989717709376784,0.590475496210913,0.488838937102315,-2.536032479883889,0.28970195042260016,0.5731037507834993,1.1253876285161586
1731409650332267500,32.105267578125,-1.9874165916799462,0.5900959589113006,0.48873188412474916,-2.5378089836502173,0.28985710807298637,0.5735074654092092,1.1259336866880396
1731409650342287600,32.11528759765625,-1.9851514555996703,0.5897170478435715,0.48862922447648505,-2.5395616198815185,0.29001943222852195,0.5739023976647034,1.1264916947709054
1731409650352308500,32.12530859375,-1.982839718014162,0.5893816687227958,0.4884794863188298,-2.5414590489780493,0.2901822569310671,0.5742919877994054,1.12697152669469
1731409650362329600,32.13532958984375,-1.9804746311135442,0.5890844090543974,0.4882803263138681,-2.5435323260927905,0.29036830866075225,0.5746720894040431,1.1274121665200156
1731409650372349400,32.145349365234374,-1.9780894072278752,0.5887992106915144,0.4880649592060387,-2.5456677888924784,0.2905629870415177,0.575048939115231,1.1278411520343594
1731409650382370600,32.15537060546875,-1.9756352119020608,0.5885010820757676,0.48784906068963235,-2.5478477985750794,0.2907591378079693,0.5754379586762567,1.1282820378432972
1731409650392391400,32.165391357421875,-1.9732385417112739,0.588215746972996,0.48762806304045964,-2.5500244677895196,0.2909717431937001,0.5758095089378762,1.1287311018585804
1731409650402412500,32.17541259765625,-1.9708625448741246,0.5879599725901288,0.4873799173198347,-2.5522727903443165,0.2912018544721942,0.5761642498926993,1.1291561667599104
1731409650412432400,32.18543237304687,-1.9685763986752836,0.5877236200116589,0.48712065525498,-2.554536367908423,0.2914712551303733,0.5764884531857629,1.1296152112047766
1731409650422453800,32.195453857421874,-1.9664820121576634,0.587475350176667,0.4868975543943177,-2.5566365607874593,0.2917771581367244,0.5767752173045254,1.1301698905160569
1731409650432474600,32.205474609375,-1.9645242293744947,0.5872321976165961,0.4866845710044851,-2.558672811033511,0.29212315070623646,0.577027327835771,1.1307896858019937
1731409650442494700,32.21549462890625,-1.9625959476108146,0.5869782220356057,0.4864804175039077,-2.5607011709044505,0.29249701828869534,0.577268550306887,1.131470113613814
1731409650452515600,32.225515625,-1.9607739412463023,0.5867753380410311,0.48624369803403905,-2.562768050888728,0.29289311452480765,0.5774732760800807,1.1321099234488154
1731409650462536400,32.23553637695313,-1.9587500916537472,0.5866785842379593,0.4858745949285939,-2.5652774933187614,0.2932909411269286,0.5776802338701537,1.132545516101321
1731409650472556500,32.245556640625,-1.95657401351948,0.5866405315801494,0.48542611788962636,-2.568066578808363,0.2936851710598803,0.5778956156280128,1.1328547280678134
1731409650482577700,32.25557763671875,-1.9545339655100769,0.5865719003543336,0.4850413818622996,-2.5705744203224437,0.2940330155037581,0.5781114485591803,1.1331671839161055
1731409650492598500,32.2655986328125,-1.9526607192451118,0.5865246541324733,0.4846621210125115,-2.572989243255291,0.29440011405912203,0.5782905464193661,1.133492773444441
1731409650502618600,32.27561865234375,-1.950837659733728,0.5864740238332644,0.4842973608156848,-2.57533063121771,0.294757986725828,0.5784651134693969,1.1338167710590004
1731409650512639500,32.28563940429687,-1.9491643332501465,0.5864281754697172,0.483954672000811,-2.5775319260456393,0.2951174057453953,0.5786151683017331,1.1341554792827309
1731409650522660600,32.29566064453125,-1.9475747122043017,0.5863810331818555,0.4836271393003376,-2.579652352120672,0.29548155036971874,0.578750956925063,1.13451395723118
1731409650532680400,32.30568041992188,-1.946049973890437,0.5863462742360196,0.48330084432769804,-2.5817277423843237,0.29584204028532896,0.5788746052013443,1.134854932284621
1731409650542701600,32.31570166015625,-1.944540211564859,0.5863154684624498,0.48297570097402415,-2.5837840026526657,0.2961945813430508,0.5789969744153783,1.1351793483891448
1731409650552722400,32.32572241210938,-1.9431980190132476,0.5863142993697911,0.48265815172383225,-2.5856985521329587,0.29652604450763465,0.5790931684068191,1.135447520986115
1731409650562742500,32.335742431640625,-1.942013638837441,0.5863386455296792,0.48234867715384494,-2.5874841050367063,0.2968429196723469,0.5791640931782649,1.135675265845141
1731409650572763400,32.345763427734376,-1.9410403285905684,0.5863546296789709,0.482095621855698,-2.5889601963952105,0.2971138570810308,0.5792198117429888,1.1358836599698907
1731409650582784800,32.35578466796875,-1.9403468740674432,0.5863795019268888,0.4818940440536249,-2.5901008459239443,0.2973435404441379,0.5792444967891883,1.1360603205250492
1731409650592804400,32.36580444335937,-1.93998147060412,0.5864456494709106,0.48172361445700956,-2.5909192705167725,0.29752681637062417,0.5792250458388641,1.1361508366593585
1731409650602825700,32.37582568359375,-1.9400059942481145,0.5865683465186385,0.4815802607590101,-2.5913925180787833,0.29766738690511124,0.5791478845121099,1.1361449779038528
1731409650612846600,32.3858466796875,-1.940395757445575,0.5867381974495144,0.48146509124007225,-2.591545275194023,0.2977783208511833,0.5790144482704533,1.136072330915585
1731409650622866700,32.39586669921875,-1.9411018329635747,0.5869343261691775,0.48138008017715805,-2.5914431373016,0.29789640345242724,0.5788257124521236,1.136013607865767
1731409650632887300,32.40588720703125,-1.9423098023733263,0.5871477870838346,0.48136649976523965,-2.590874688650082,0.29802167056238826,0.5785559549823973,1.1360108854745845
1731409650642908400,32.41590844726562,-1.9439772450290007,0.5873791459976526,0.48142056750210055,-2.5898558244121754,0.29813591181882215,0.5782171942524275,1.1360310548129153
1731409650652928300,32.42592822265625,-1.94606519578335,0.5876420313801524,0.4815256014230152,-2.5884350709156845,0.29822635332068526,0.5778156290592925,1.1360257903246453
1731409650662949400,32.435949462890626,-1.9484900086414882,0.5879683026649638,0.48164202386283633,-2.586737920124136,0.298273252654893,0.5773623095294993,1.1359014533587184
1731409650672970200,32.44597021484375,-1.951149163567317,0.5883466982405611,0.4817634239555245,-2.5848363598845383,0.2982717509981947,0.5768760875448378,1.135653864546967
1731409650682990300,32.455990234375,-1.9539097046418714,0.588781691494485,0.4818659618744637,-2.582853723066277,0.29820735700788237,0.5763797563067478,1.1352356755225306
1731409650693011200,32.46601123046875,-1.956769509691312,0.5892828482144158,0.4819488734394902,-2.5807602516312937,0.2980476565962091,0.5758806687596727,1.1345847909425149
1731409650703032300,32.4760322265625,-1.9597184188382408,0.5898207449001278,0.48204168365404965,-2.5784794052862208,0.2977787186209937,0.5753913384631714,1.133730035647753
1731409650713052200,32.48605224609375,-1.9628022266125527,0.5903582365299589,0.482182365729009,-2.575914987033166,0.29742074029396287,0.5749072717481261,1.1327683459342741
1731409650723073300,32.4960732421875,-1.96605957071043,0.5908583604388652,0.48240096552734474,-2.573018475228077,0.29701858747668936,0.5744177103640151,1.1318292598309496
1731409650733094100,32.50609423828125,-1.9698211205698357,0.5913391664168545,0.48272050635872493,-2.5696144847345934,0.29664783184959864,0.5738458771877658,1.1310350240525728
1731409650743114200,32.5161142578125,-1.9736869498303187,0.5917640297229294,0.4831122923249838,-2.5659742548622266,0.2962733151396969,0.5732711942286782,1.1303383624663321
1731409650753135000,32.526135009765625,-1.9775691890591502,0.5921145307380377,0.48356214467710384,-2.5622448408271756,0.2959538370425469,0.5726948411520454,1.1298407350297317
1731409650763156200,32.53615625,-1.9813477680315519,0.5924032916103495,0.4840215807028022,-2.5586676666596557,0.2957458251165615,0.572115188714895,1.1295820701502857
1731409650773177300,32.54617724609375,-1.9851254836197265,0.5926360330405553,0.4845045237622422,-2.555138874385308,0.2956420569335736,0.5715186591380016,1.1295568427173845
1731409650783197400,32.556197509765624,-1.9892783551711755,0.592842694042632,0.48504190776154904,-2.5513836935746745,0.295669392706399,0.5708341948912932,1.1298024672446998
1731409650793218300,32.56621826171875,-1.9930959873919079,0.5930323954006479,0.4855488445926459,-2.547845308613132,0.29564158773398996,0.5702202002523765,1.1299470505286517
1731409650803239400,32.576239501953125,-1.996322234750728,0.593222995674095,0.48598490007592887,-2.5447048742684886,0.29548458678107214,0.569731490933833,1.1298268668664115
